,5.0,6.0,7.0,8.0,9.0,10.0,23.0,24.0,25.0,26.0,27.0,28.0,37.0,41.0,42.0,43.0,44.0,53.0,54.0,56.0,57.0,58.0,72.0,74.0,87.0,88.0,89.0,90.0,102.0,103.0,104.0
177,,3.303099342115284,1.1293615601838733,3.24326643162032,2.3571461731291103,1.22447439602497,3.0048359686944885,2.0439756015226145,1.8981781441655703,2.4334196284786533,3.061880541706152,1.2349395857300411,1.453268056332712,2.0125434551848937,0.8220973557524445,0.7499867880949018,1.7812217965859372,2.2776377726901518,2.3180245751714788,1.2757645864157294,2.054187185679515,0.7314285867616448,1.975980412588144,1.6419129886332957,1.4478847268151933,2.0085255411126406,2.9020348260445172,2.754113681211488,1.624758053690984,1.394839278193387,1.3074964924514236
178,,3.317467286549892,1.1348670132408811,3.2430233096965715,2.3705102956819144,1.2281044180027987,3.0287496339353464,2.045959949791575,1.9232542065503384,2.4465729660518583,3.069800419003254,1.250345882621298,1.4699121541953883,2.0123219281870575,0.8384001181045573,0.7490526380467659,1.7833807299775817,2.291280931087286,2.3213799754966624,1.2823867000700777,2.067348082744097,0.7387982607677543,1.9880368817444916,1.6431832493193135,1.4461336273496945,2.022612912597097,2.911819760713908,2.7695674090795253,1.6340265722889624,1.409547346671451,1.32308698897564
179,,3.330899629868865,1.1401863882770629,3.2426713687993995,2.3832277997459714,1.231296053638211,3.0512911421859426,2.048040588111641,1.9485547194537602,2.460577166200725,3.0774952794535033,1.2665093080386496,1.4871141415712201,2.0112769425618686,0.8541356746466187,0.7483369401907747,1.7854408862264481,2.305323171065666,2.3253063011804636,1.2893734284922522,2.080726643893749,0.7457355285404057,1.9991222390269376,1.6446700152957776,1.4442083538444999,2.0373048065016914,2.920655823970248,2.7844004190631773,1.6440650778353973,1.424815590569221,1.3392491783717957
180,,3.3433363713816338,1.1452589939190645,3.242250060222447,2.3952821746760824,1.2342413095766094,3.0723859804965885,2.050248235233238,1.973849141556803,2.47544808769897,3.0849415954865034,1.2834263784696192,1.5047016451857713,2.009435097517148,0.8691894635204369,0.7478508888156572,1.787468174845999,2.3197321715224914,2.3296961478818563,1.2967887620163765,2.094283297440583,0.7522760465782714,2.0092072104160112,1.6464855050894425,1.4422399380115252,2.052568314133365,2.9285904115433206,2.798697284952394,1.6549645527376668,1.4406137180606036,1.3559067005889989
181,,3.3547218636001217,1.1500312666081702,3.2418082323471267,2.4066289205409257,1.2371235145728354,3.0919781346519972,2.0525702355032647,1.9989036131740128,2.4912005469595973,3.0921175820801627,1.3011255144810399,1.5225204950578621,2.0068635825472922,0.8834588189282773,0.7476271899689777,1.789512071535039,2.334451576861419,2.334394832756012,1.304688956438298,2.1079813207631894,0.7584565184931409,2.0183293581245794,1.6487267667599248,1.4403723254297667,2.068363629389402,2.935728782855598,2.8125181088223754,1.666800047759231,1.4568967270435365,1.3729849753518322
182,,3.3650049785729053,1.1545165978281102,3.2413763005620475,2.417193814287485,1.2401282563579872,3.1100292131447245,2.054985345673738,2.0234820188119476,2.507801601898953,3.0989976174378473,1.3196008086361375,1.540388343804175,2.003636063089861,0.896856990082908,0.747694701834813,1.7916094644570633,2.349433261066515,2.339259980101543,1.3130747182821478,2.1217365325410227,0.7643092638036817,2.0264904437105637,1.6514887311706514,1.4387369058256105,2.084658371019384,2.942130365140846,2.825946040325865,1.6796363492619628,1.4736332627374604,1.3904087103162746
183,,3.3741465897539795,1.1587158572689014,3.241015816425773,2.426891164518693,1.243429842039086,3.1265072782325953,2.0574857599203145,2.047352939144849,2.5252191848758088,3.105549282240397,1.3388285879211375,1.5581480434680788,1.9998220090013303,0.909308243062726,0.7480934768859708,1.7937839572209433,2.36460349216656,2.3441465702960436,1.3219374314386227,2.13548691547988,0.7698616793295965,2.0337283810647606,1.6548478011441536,1.4374751503594596,2.1014122022973094,2.9479032455021983,2.8390353376647,1.6935210715862474,1.490779389955116,1.408101903445905
184,,3.382103740159341,1.1626363477920805,3.240824156705897,2.435659262054571,1.247190429201125,3.1413749871054186,2.0600538705844342,2.070277643470699,2.543389508325298,3.111670794241276,1.3587757666901688,1.5756147995739873,1.9954959617458141,0.9207574832427095,0.7488546485201686,1.7960525064058255,2.379901344336246,2.3489173237998533,1.331265141234277,2.149160050856311,0.7751311525347062,2.040050577601604,1.658879144669869,1.4367115530188135,2.118594684320069,2.953104387843769,2.851862409997951,1.7084400549429664,1.508298968244643,1.4259885534963694
185,,3.3888889492064984,1.1662662454153256,3.2408934816140382,2.443426319449397,1.251557248126658,3.1546084296242376,2.0626872602763555,2.0920342952913193,2.562256798820628,3.1172396332849717,1.379414142145433,1.592631114467507,1.9907357870943543,0.9311637844996956,0.7500217681680044,1.7984158106151693,2.395231663349138,2.3534347836502136,1.3410559134404916,2.1626961926294173,0.7801329631914506,2.045500764154962,1.6636362255060184,1.4365760904817968,2.1361690154080257,2.957864065076895,2.864468218299745,1.7243509954076954,1.5261455808715811,1.4439356169045259
186,,3.3945610025546116,1.1696079841617926,3.2413015230618454,2.450159484123134,1.256658437501379,3.166251060983459,2.065375633703862,2.1123975730119198,2.5817196242090557,3.1221360609567252,1.4006987791331273,1.6090254928809282,1.9856258251770156,0.9405009127689425,0.7516231684768282,1.8008754460631227,2.410517547380233,2.357571160859191,1.3513060578151954,2.1760332854857642,0.7848809859446806,2.0500895227454525,1.6691673906553448,1.4371847689415247,2.154109887980164,2.9622513407274687,2.8769192463324176,1.7412050362823126,1.5442800759437705,1.461798527110527
187,,3.3991769353938635,1.1726427817369482,3.242113141865527,2.455852151025636,1.2626063406026589,3.176381931094906,2.0681163897175723,2.1311653105344424,2.601636985006323,3.12624783813603,1.4225840474541085,1.6246554862426628,1.9802428938596521,0.9488040215863154,0.7536927804264557,1.8034142787474365,2.425649453506496,2.3612007733381675,1.362014868626325,2.189117201914638,0.7893854067813091,2.0538616439931405,1.675501753347632,1.4386523605500865,2.172384038546727,2.9663697696888964,2.8892369448656137,1.7589487217292694,1.5626498387992545,1.4794426469115987
188,,3.4027969210855185,1.1753704654700967,3.243380853678614,2.4605234398721554,1.269490561244547,3.185087247783599,2.0708988734266662,2.1481452707218667,2.621850982969944,3.129466209214857,1.4450046254760105,1.639375846616872,1.974672209298887,0.9561332771844742,0.7562473954499809,1.8059492651523992,2.4405375026704514,2.3642086635912807,1.3731804140214625,2.2018886905212383,0.7936565899034194,2.0568398760740907,1.6826583707248055,1.4410697597953792,2.1909585607289763,2.970259042459179,2.9014750390397994,1.7775259412970892,1.5812095140739053,1.4967432542048262
189,,3.405477129882145,1.177773992446741,3.24514569709784,2.464175090042728,1.2773932360255684,3.1924684004306387,2.0740674480193872,2.163176037760331,2.642216956095946,3.1316967106495515,1.4678957077778392,1.653074927349474,1.9689902360985092,0.9625373037897544,0.7593011788809947,1.8083791790627965,2.4550682993331723,2.3664884870637017,1.3848048024840585,2.2143083835750383,0.797765313662852,2.0590817048648398,1.6905993067181826,1.4445216735346775,2.2097980792616747,2.9739999071426673,2.9136452276906466,1.7968639404257376,1.5998944405525017,1.5135848457599002
190,,3.407273383526649,1.1798545792824244,3.247442969815341,2.466822397943208,1.2863170003520183,3.198631315379261,2.077954096670334,2.1761116922388473,2.6625789193806773,3.132857078318737,1.4911773248575084,1.665637055113682,1.963274492311967,0.9680697940678602,0.7628529077674138,1.8106127648079924,2.469148282907854,2.367950947659571,1.3968832887382492,2.2263314433279606,0.8017928948683615,2.060619754830009,1.699236336107044,1.4490666371338412,2.228882603353436,2.977616844958922,2.92578793397851,1.81689422251157,1.6186543069051205,1.529861654439134
191,,3.4082409841657157,1.181597792132705,3.250293195881887,2.468471619322012,1.296189325799109,3.203690992896969,2.082403301695627,2.1868336513690103,2.682795529582622,3.132875158049476,1.5147698535939111,1.6769780580937566,1.9575954941167875,0.9727713280084953,0.7669069547173837,1.8125578843542545,2.482669333024533,2.3685181803999145,1.4094134102464517,2.237927644487577,0.8057605870648057,2.061530911953251,1.7084771774934553,1.4547577000998357,2.2481852525135007,2.981175752748327,2.937898727078289,1.8375107562624189,1.6374162967904702,1.5454776626626137
192,,3.408422017509197,1.1830039802993104,3.2537128867347427,2.46914674352484,1.3069260470856578,3.207765573006486,2.086808402031234,2.1952506713611957,2.7027177714953137,3.131691688942162,1.5385889647479096,1.687006762598039,1.9520246329249897,0.9766976964639367,0.7714533495823606,1.8141199585160874,2.4955491348695142,2.368129539851289,1.4223830364962562,2.249065157824947,0.8096699692385696,2.0618610234725567,1.7182358971077212,1.4616266940378013,2.267681271466984,2.984690166942948,2.9500045586678003,1.858547153463228,1.6561258494369633,1.5603375593745556
193,,3.4078936974566547,1.1840658377524358,3.2577123075675645,2.4688559383508393,1.3184226853716243,3.210983669237921,2.091265453276306,2.2013084251037025,2.722218939679041,3.1292608356398146,1.5625557298910222,1.6956617426106515,1.946616155057397,0.9799470207451448,0.7764910436650903,1.815180105895671,2.507686766381471,2.3667373879112863,1.4357816199219746,2.2597248351103945,0.8135296472020814,2.061692793106718,1.7283753952094836,1.4697040351284154,2.287353685021152,2.9882313165809817,2.9621004593161047,1.8798444598476336,1.6747149349666777,1.5743474473595054
194,,3.406786799090164,1.1847744972974068,3.2622949308038844,2.467630320960347,1.3305370744574525,3.2134770348766004,2.0956252576528414,2.204979922899477,2.741171107722173,3.1255510532656956,1.5865847658889156,1.702873176201152,1.941422727452416,0.9826076250812643,0.7820009719029744,1.8156098293968055,2.519016067753639,2.364310792763344,1.4495877141103342,2.2698861000166977,0.8173455931436249,2.0610807119253893,1.7387043993998303,1.478992374421304,2.3071395602518763,2.9918051485045583,2.9742073530680155,1.9012407155504707,1.6931371366451529,1.5874194570350129
195,,3.405219402235324,1.1850816127235488,3.267466327845877,2.4654825778970952,1.3431355677196741,3.2153791681323636,2.099909745131266,2.2062569803159544,2.75947214566058,3.1205551910352125,1.6105617380462438,1.7085939888230959,1.9364772478379237,0.9847594409551468,0.7879710659608943,1.8152909446409935,2.52945683740818,2.360822505704366,1.4637844397087583,2.2795415791883213,0.8211271146473553,2.0601134788056017,1.7490386977687569,1.489500023871886,2.326899067162433,2.9954112658879017,2.9862956300674823,1.922592187068791,1.7113463925841297,1.599468904513756
196,,3.403306111125933,1.1849823136083475,3.2732030297361323,2.4624502547405336,1.3560720046617853,3.2168340391382935,2.1042577865146694,2.205134896433046,2.7770127731415735,3.1143499369151666,1.6343358588554306,1.7127816571493844,1.931807188280027,0.9864729520695563,0.7943254204346526,1.8141210056292056,2.5389632843438887,2.3562614520478014,1.47831360669278,2.2886740396145893,0.8248793062908646,2.058845054131844,1.7592018390827582,1.501200278927376,2.346539761585032,2.999004153369268,2.998363518459705,1.943767183591585,1.729312586796481,1.6104105791835854
197,,3.401152484585948,1.1844566018337916,3.279452893092806,2.458564118557202,1.3690642262186432,3.218030115582599,2.1084868419473546,2.2016821034989205,2.7937121244387875,3.107027314881581,1.6577828386208742,1.7154746800125975,1.9274174485077353,0.9878116505482135,0.8009624146594643,1.8120132968212106,2.547482783601934,2.350667360310886,1.4930750078419093,2.2972812064778947,0.8286046262553646,2.0573563800649852,1.7690258456455001,1.514010197456691,2.3660130557284402,3.002592977544812,3.0103681111609237,1.9646518837446816,1.7470018837465124,1.6201635190819481
198,,3.398862864823779,1.1834973472090424,3.286162031985744,2.4538756204620285,1.381851766269359,3.219142951286409,2.1129195339512474,2.196023102629684,2.8094786979446575,3.0986901519179098,1.6807853558472656,1.7167001809691804,1.923306451514831,0.9888363996431013,0.80781331381741,1.8088994612152447,2.5550038058490694,2.3441191528825875,1.507963338189796,2.3053244237202777,0.8323023723730949,2.05569295058095,1.7783489099657852,1.5278436571780911,2.3852627563701345,3.0061538163945674,3.022261893631247,1.9851526536750417,1.7643505022059003,1.628648535685225
199,,3.396534813950795,1.1820812471108466,3.293284037601161,2.4484322140057158,1.3942022864919605,3.2203428660893914,2.117204998840858,2.188291451836263,2.8242537614645715,3.0894339555126553,1.7032548524970599,1.7165085592685396,1.9194477763086626,0.9896031684216637,0.814881092121621,1.8047228549024277,2.5615139615668423,2.3366910052918772,1.5228754020456066,2.3127819284975355,0.8359700848787093,2.0539219520058674,1.7870251110484918,1.542621605803552,2.404217643184658,3.009715487707171,3.0339950456225466,2.0051978032622255,1.781281560151326,1.6357947635141592
200,,3.3942627590755476,2.0081429708201455,1.8594218807670253,2.637014001108104,1.7438311056222522,1.2739107579889877,1.862118309916142,1.6190063578996627,1.709654411050071,2.058914133895122,0.863757562229015,2.4256661197929392,1.5060980441912357,1.0713117687284006,1.9336602983054945,1.7682543062449165,2.567045308891674,2.521387106897291,1.8318098575363608,1.922817205533825,1.8046463919817803,1.3179442139826285,2.184562964790217,1.7935617488471158,2.7832636309388823,2.9474102536363858,2.670244798084333,1.4807954490663493,1.9048168486619406,2.0381917791460036
201,,3.392132262488119,1.1801959540003244,3.300775281281887,2.442291956937472,1.4059653184342988,3.2217855210396316,2.1213400699306733,2.178631849953762,2.837971434395528,3.0794127970346037,1.7251097404784153,1.7149398895613692,1.915808353282724,0.9901688003937683,0.8221496333764711,1.7994406452533376,2.5716288778564835,2.3284611421163333,1.5377039606104046,2.319587343976432,0.8396026715708169,2.052069484545088,1.794919463973252,1.558265347475385,2.422804722407618,3.013264695046985,3.0456175648060513,2.0247381256153054,1.797741020367764,1.6415432093879283
202,,3.3902274924399434,1.1778152084665756,3.3086008233502566,2.4355017776673065,1.4169035087995847,3.2236201194596035,2.1254277001428656,2.167200839205259,2.8506214337223548,3.0688419223870183,1.7462968498901188,1.712064871784837,1.9123386615903701,0.9905880396946083,0.8295637217706238,1.7930246853604324,2.5753325914100937,2.3195114726311337,1.5523445861324978,2.3257687711246002,0.8431938093752707,2.050182807692797,1.8019165708547218,1.5746530420279528,2.440935969211352,3.0168458409210404,3.0571659734101133,2.0437405189500395,1.8136860122065555,1.6458428499080053
203,,3.3886164463341792,1.1749231850027144,3.3167095548644627,2.4281094806317842,1.4267954735581485,3.2259761469456363,2.1292077919649177,2.1541488666570814,2.862236874199401,3.0579214149266987,1.7667708558626385,1.707945452739144,1.908991106692899,0.9909214022546053,0.8371306090772672,1.7854543450359077,2.5781894312395273,2.309982969786278,1.5666910948467425,2.331285354312878,0.8467333115130891,2.0482568054855834,1.8079234421867016,1.591606791516623,2.458527778504353,3.0204580239566234,3.0687108359283726,2.0621856897913857,1.8290961613176686,1.648673137261597
204,,3.387366250299835,1.1714884076418677,3.325029318483301,2.420188766911495,1.4354467439230385,3.2289670338876224,2.1329505100861494,2.1396542413368507,2.8728700401965117,3.046844909789646,1.7865075298459172,1.7026729815588808,1.905703219025618,0.9912273054215734,0.8445491778007339,1.7767726327481508,2.5802836954952766,2.3000290863459067,1.5806425757807543,2.3361087090134975,0.8502134505746035,2.0463052345502524,1.8128732045096883,1.6089663868422353,2.475489292233827,3.0241511404403325,3.0802934634287547,2.0800610687225825,1.8439526901589758,1.6500705635784945
205,,3.3865268156727897,1.167496616794423,3.333487602019366,2.4118955502240276,1.4426907992059232,3.2326898061672926,2.1362244755845348,2.123959000828028,2.882561541009884,3.0357879164412127,1.80547915740122,1.6963330300389368,1.9024211063218357,0.9915715117804706,0.8521287005627627,1.7670722045429808,2.5817514059139497,2.2897981804965655,1.5940974169824895,2.3402235736715733,0.8536247407604913,2.0443213916203002,1.8167162775719816,1.6265604725369776,2.49174502875164,3.027929959410054,3.091980517096694,2.097366657921812,1.8583021897197678,1.650084557825524
206,,3.386139009963216,1.1629159863997107,3.34244203182971,2.4033586365718693,1.4483868181377126,3.2372224705436876,2.138928904218476,2.1073196345780527,2.891360003242058,3.024918099711107,1.8236731913886788,1.6890400479599639,1.8990938481517892,0.9920210096405717,0.859884107438029,1.7564429244285917,2.582760910087365,2.279432277845845,1.606963143789565,2.343565087470896,0.8569582269565956,2.0423283797179907,1.819429013408937,1.6442290153406551,2.5072212766803275,3.031843848843424,3.103809409444315,2.114113077230916,1.872208260636999,1.6487661418170778
207,,3.3862344826007518,1.1576920863772673,3.3514322266519616,2.3947332458215547,1.4524276640961655,3.2425706095079248,2.1410210972179433,2.089992288673141,2.8993004560743127,3.0143884862311987,1.841076566260304,1.6808932576066258,1.895690999028308,0.9926538041767834,0.8677275613188469,1.7449830436149998,2.583466356214846,2.2690748130892615,1.6191416602371784,2.346092629234256,0.8602088153773926,2.040314028727542,1.8210096488784953,1.6618038470647205,2.5218655322473684,3.0358917339049647,3.115840598977151,2.13031059303165,1.8857364536175962,1.6461929120212768
208,,3.386835495432069,1.1517675266907108,3.360420262298449,2.386117763834562,1.4547497823842357,3.2487199119860093,2.1424733456886744,2.0722325809895548,2.906437278894801,3.0043437376094246,1.8576837114059885,1.6720809555805682,1.8921836849259654,0.9935522743602587,0.8757587185428195,1.7327859175435485,2.5839455387813697,2.2588583204906105,1.6305466476108705,2.3477736909309432,0.8633715880763226,2.0383300107506916,1.821460300384782,1.6791305890182304,2.535627945106075,3.0401160678238086,3.1280967768424133,2.1460537276786726,1.8989356621908144,1.6425260818787593
209,,3.3879637827869455,1.1451035277195651,3.369266555897479,2.3775641629061743,1.4553028141479556,3.2556555457235907,2.143255674631539,2.0542963067276467,2.912804108430293,2.9949116071906854,1.8735045767765586,1.6628127886605204,1.888560361462238,0.9948010723956215,0.8839669083777775,1.719951026712878,2.5844446339226224,2.2489151624350603,1.6410905555313573,2.3485743332644344,0.8664421538316558,2.036430282211591,1.8208503150138247,1.6960472630194605,2.548627751500467,3.044508337459414,3.1406185452076927,2.16149559374317,1.9118563774858794,1.6379463520646942
210,,3.389638653684743,1.1376745239039825,3.3780072209706207,2.3691094658513494,1.4540775516036635,3.263356919344166,2.1433550125580436,2.0363845839812824,2.9184784999614064,2.9862097391635025,1.8886172887332335,1.653317825118146,1.8848131507346464,0.996481878254535,0.892335870075792,1.7066346618646613,2.585137114698642,2.2393689061912396,1.6507002524145178,2.3484817263267934,0.8694206884823565,2.034674978452272,1.8193097343932754,1.7124060336463554,2.560758899148591,3.0490948853897586,3.1534046629033536,2.17677001141038,1.924533144730885,1.6326432833203173
211,,3.3918766243151297,1.1294796475341142,3.386704266891401,2.360809120557176,1.4511634001525218,3.2718041392826245,2.142754977137912,2.018652563311097,2.923565898254388,2.97833521406226,1.9030954398433693,1.6438088609922024,1.880949751638435,0.9986207513508765,0.9007807751972396,1.6930202182874035,2.5861839965332143,2.2303408410418997,1.6593166674569222,2.347515166464306,0.8723059627398031,2.03306427451963,1.8169805991800045,1.72805853756393,2.5719463293663143,3.0538508890142286,3.166470910288441,2.191991856296198,1.9370391319450537,1.626811750367129
212,,3.3946634358805623,1.1205121149486121,3.39532965605758,2.3527084998132652,1.4466794534664178,3.280984291671885,2.1414513862552105,2.0012482504336395,2.9281665148861,2.971364022834433,1.9169876155219976,1.634509019296361,1.8769699899187715,1.0012106957492328,0.9092258933848212,1.6792781512643016,2.5875862259468967,2.221936608186009,1.6668960238847943,2.3457032869139036,0.8750962205905426,2.0316170406276832,1.8140111289487633,1.7428767434116235,2.5820019649546615,3.058786550953153,3.1797954785788396,2.2072602547461218,1.9494453788624713,1.6206530060494633
213,,3.3979204804428313,1.1108456620790332,3.403784964588447,2.344872782846925,1.4407588683741333,3.29082094200672,2.1394353513294444,1.9843010254022564,2.932361743495833,2.965349149245393,1.9303025491044015,1.6256141196885447,1.8729461353904338,1.0042475138883562,0.9175935667851907,1.6655738468471193,2.5895876028731415,2.2142578045263295,1.6734031642019311,2.343059594009091,0.8778063901290838,2.030329042384048,1.810553246981517,1.7567418153354915,2.5911950098251824,3.063863394155806,3.1933698585943477,2.2226537988570083,1.9618055630995632,1.6143608613422868
214,,3.4015649837891475,1.1005695030422595,3.4120869320366793,2.3373332594891867,1.4336127704442543,3.3012001379248104,2.136699378610833,1.9679299919876936,2.9362312320063055,2.9602848428857307,1.9431472536503036,1.6173178836401028,1.868981422951593,1.007722985296613,0.9258248556820756,1.6520599292974834,2.5923188326920923,2.2073884525738934,1.678812420671789,2.339604122302979,0.8805242878693609,2.0292202066206677,1.806804400634722,1.769555607470484,2.5992490189860495,3.0690912394660277,3.207147242319202,2.2382482459164486,1.9741542326566572,1.6081261153842328
215,,3.405455218129268,1.0897822399341706,3.420261569896078,2.3301172180465186,1.4254779822884056,3.312014902801534,2.133230223940184,1.9522270884246795,2.939831100769839,2.956143915249474,1.9554319815854204,1.6097751817158419,1.865167368070995,1.0116201450781475,0.9338588944472923,1.6388881460583953,2.5958196708512764,2.2014016744080136,1.6831211549178202,2.3353442372304296,0.8833437009294574,2.0282887701954846,1.802984266636738,1.781225101795973,2.606071769652319,3.074430326683884,3.2210985561269894,2.2540956383672,1.986521504708982,1.6021245101124402
216,,3.409435009947493,1.0785798685528276,3.4283024259855073,2.3232246569347854,1.4165892445690185,3.323163677753364,2.1290827839256674,1.9372713693774397,2.943214332759735,2.9528918591277638,1.9673269782950855,1.6031277615076902,1.8615958363111822,1.0159094344652548,0.9416605295449747,1.6261997583923928,2.6002632403169343,2.196360575623515,1.6863539788507076,2.3303128143414313,0.886301862022195,2.027557834546627,1.7992945291126075,1.7916751394312986,2.6116699793477074,3.079893798583938,3.2351539420482016,2.2702418224819203,1.9989208408382337,1.5965183235061478
217,,3.4133601966383553,1.0671354223608536,3.4362154661567113,2.316653144507033,1.407178166906048,3.3345410584094894,2.124319274670405,1.9231138566603663,2.9464154367689863,2.9504779592362955,1.9786646732056152,1.5974697721085387,1.8583525689694715,1.0205560476396645,0.9491881330802343,1.6141278106546855,2.605773609736367,2.19231911818902,1.6885253112656142,2.324603186107374,0.8894216048669175,2.0270199938437963,1.7959268137233066,1.800830740106999,2.61610781582944,3.0854530092561774,3.2492687243125493,2.286664317054578,2.0113572029507125,1.591449636617666
218,,3.4170897410943963,1.0556377630999934,3.444042665230106,2.3103741758412504,1.3974753181428679,3.346058743510719,2.119007665063127,1.9097980803182364,2.949468398826095,2.94885480796428,1.989886576573297,1.5928782111835453,1.8555208566866064,1.025519058874247,0.9564268391358546,1.6027932816376007,2.6125286283420595,2.1893194907831455,1.6896780449890851,2.318320665811317,0.8927363000557473,2.0267191539677576,1.7930575669499365,1.8086437999850278,2.6194466223423487,3.0911244337027655,3.263363294600685,2.3032781580009143,2.0237877196056924,1.587038916563773
219,,3.420486433477887,1.044266356612321,3.4516843969666486,2.3043750604333653,1.3877008482681208,3.357675720598544,2.113208603705549,1.8973548624662757,2.9523829772015713,2.94795600392439,2.000865503757633,1.589388954634055,1.8531803133264049,1.0307668104226586,0.9633680747702049,1.5923082338306112,2.6200878440797872,2.187393154323484,1.6899171352897089,2.31155613130774,0.8962759764483961,2.0267002853378755,1.7908505360567843,1.8150743545120607,2.621758348705978,3.096874786082795,3.2773865883265785,2.3199916536605087,2.0361372739020855,1.5833882069732517
220,,3.423414107895948,1.0331918051095397,3.4591314480382067,2.2986333764390894,1.3780637969408638,3.369354125682415,2.1069841324459593,1.8858050962586703,2.9551771248953695,2.9476713950937516,2.0121601711901578,1.587028775922718,1.8514102089954303,1.0362585488324336,0.970012886304336,1.5827707457730378,2.6281298304494127,2.1865663008952057,1.6893554486053817,2.3044073324279877,0.9000775198321591,2.027017170915541,1.789449349795884,1.8201040095065961,2.6231165336270976,3.102726895363204,3.291266272310057,2.3367005466349267,2.0482784911032144,1.5805825449954898
221,,3.4257458101997,1.0225855773251007,3.466379473162959,2.2930987127280056,1.3687523641305197,3.381050157434466,2.1003860120976463,1.8751599288561382,2.957852234362,2.9478652124052576,2.0236146936677097,1.5857073777804664,1.8502882312495554,1.0419711869226544,0.9763547993792254,1.5742696288154836,2.6367199662792324,2.1868174876493405,1.6880887949943568,2.2969326445403015,0.9041720180608779,2.0276895616937307,1.7889819349748963,1.8237124286378381,2.6236056780254584,3.1086378742619196,3.3049660017458695,2.353296862931984,2.0601024171881637,1.578689958924274
222,,3.427351118569133,1.0125977506278685,3.4733893616362517,2.2876845090050946,1.3599365239393342,3.392721232726509,2.093461122754505,1.8654320689802992,2.960413012066022,2.94840268242054,2.0353705090838603,1.5853134604787444,1.8498917254715321,1.0478552307769684,0.9823957383226491,1.566876911984233,2.6459263701587186,2.188071651941418,1.6862136902469511,2.2891695593635464,0.9085963521694433,2.0287506088618943,1.7895538076461377,1.8258981964813226,2.6233058615005147,3.1145457894438873,3.3184366621179504,2.36966660814791,2.0715155109757806,1.5777643049872299
223,,3.4281227284637152,1.0033829278638633,3.480059950608263,2.282324711600625,1.3517628084424365,3.4043221546078994,2.0862453636838683,1.8566246532181043,2.962848131443448,2.9491055947243714,2.0474175138267054,1.5857112256439527,1.850299778008283,1.0538137820364977,0.9881309788485304,1.5606481920750477,2.6557984552133505,2.190263589197972,1.6838157489296943,2.2811532486511377,0.9133814317965292,2.0302022514010543,1.7912466648107193,1.8266591926725884,2.622334818536477,3.120393263545803,3.331629675931942,2.3857025149693416,2.0824472657933466,1.5777759970903276
224,,3.428050037269075,0.9950741446755531,3.48631493230455,2.276973257042202,1.3443508400167108,3.415807030692802,2.0787678413829496,1.8486908387028262,2.965162644300232,2.949909072659196,2.05910782209964,1.5867746806970473,1.851594985649499,1.0597462734861147,0.9935657668193367,1.5556262993411467,2.6665269845426938,2.1933221036476365,1.6809768953670452,2.272919957407836,0.9185550086080378,2.032061772222135,1.794123851267825,1.8260037283749861,2.62082937719458,3.1261926464827496,3.344409056302199,2.4012935996036116,2.092840989811903,1.5786589562176794
225,,3.427151997574238,0.9877955687186644,3.492124233509627,2.2716377951168893,1.3377870835130539,3.4271329309275034,2.071097569081361,1.8415592348145144,2.9673086226372902,2.9506876258167103,2.070536066948741,1.5883578745443458,1.8538259876707985,1.0655844914882577,0.9986920564143007,1.5518409553200876,2.678273436137903,2.1971888389317864,1.67776815424381,2.264494650014322,0.9241392129674535,2.0343161228065956,1.7982213633130453,1.823992106056771,2.618921941047496,3.1318994810950462,3.3566693093542943,2.4163380824774094,2.10265841508652,1.5803550735317282
226,,3.4254559135270206,0.9816471937515183,3.4974647353598805,2.266293989553462,1.3321376886393699,3.438258319296936,2.0633471292608334,1.8351669799151065,2.9691553531538064,2.9513251783018637,2.0823352353826037,1.5903302618033228,1.856975116216494,1.0713349088178146,1.0035084496344395,1.5493150618490117,2.690901583908977,2.201731961766285,1.6742561558547953,2.2558998473233127,0.9301531883520486,2.036974118864729,1.803561081016561,1.8207458161858174,2.61673042358667,3.137505599583541,3.3682897018367983,2.430735776171933,2.1118648201541075,1.582797205874018
227,,3.423002129873105,0.9767224076902241,3.5023093269719436,2.2609355822272996,1.3274366883541533,3.4491367806507736,2.0556174285373796,1.8294482555788938,2.970565323442303,2.9517107076096956,2.094505484230573,1.5925434438919934,1.8610397432069163,1.0770120432783743,1.008010395656441,1.5480202961814107,2.704250241345568,2.2068029420859583,1.6704966276868856,2.247147496879646,0.9366057156211489,2.039985856981328,1.8101576497048149,1.8163661926985073,2.614365132872258,3.142949041682888,3.3792636675108683,2.4444015393809293,2.1204449703900683,1.5859199815448597
228,,3.4198492516802816,0.9730314709760315,3.5066336681142545,2.2555312848915063,1.3237017952648988,3.4597267797660143,2.0480091988761493,1.8243442024844456,2.971424375995001,2.951745217986823,2.107037562145283,1.594870547452353,1.8660109452106035,1.082632333436999,1.0122267526643811,1.547885331062728,2.718178081443543,2.2122586976652867,1.6665396727562745,2.238251851936396,0.9435029408218361,2.0432843250850943,1.817993421323807,1.8109616403170072,2.6119209981835514,3.1482082235561175,3.3895779123170655,2.457194297769771,2.128381501696569,1.589653424160667
